x,y
0.7081807081807074,0.03458608580544054
0.705738705738705,0.033704812259690325
0.7032967032967026,0.03285674717766582
0.7008547008547001,0.03204024847301899
0.6984126984126977,0.031253773960354114
0.6959706959706953,0.030495874175166346
0.6935286935286928,0.029765185786593887
0.6910866910866904,0.029060425547895632
0.688644688644688,0.028380384735238906
0.6862026862026855,0.027723924030414814
0.6837606837606831,0.027089968807570572
0.6813186813186807,0.026477504788026823
0.6788766788766782,0.0258855740307919
0.6764346764346758,0.025313271229546255
0.6739926739926734,0.024759740289693452
0.6715506715506709,0.024224171161598182
0.6691086691086685,0.023705796908391676
0.6666666666666661,0.023203890988750215
0.6642246642246636,0.02271776473686961
0.6617826617826612,0.022246765023490968
0.6593406593406588,0.021790272083301226
0.6568986568986563,0.021347697495353278
0.6544566544566539,0.02091848230434169
0.6520146520146515,0.02050209527164446
0.649572649572649,0.02009803124601136
0.6471306471306466,0.019705809644656763
0.6446886446886442,0.01932497303630825
0.6422466422466417,0.018955085818481255
0.6398046398046393,0.018595732981901543
0.6373626373626369,0.018246518955588695
0.6349206349206344,0.017907066526650754
0.632478632478632,0.017577015829328423
0.6300366300366296,0.01725602339827139
0.6275946275946271,0.016943761281433833
0.6251526251526247,0.01663991620834477
0.6227106227106223,0.016344188809845263
0.6202686202686198,0.01605629288569145
0.6178266178266174,0.01577595471670272
0.615384615384615,0.015502912418391052
0.6129426129426125,0.015236915333241986
0.6105006105006101,0.014977723459032598
0.6080586080586077,0.014725106910769115
0.6056166056166052,0.014478845414006972
0.6031746031746028,0.014238727827482273
0.6007326007326004,0.014004551693135778
0.5982905982905979,0.013776122811750332
0.5958485958485955,0.01355325484255167
0.5934065934065931,0.01333576892524071
0.5909645909645906,0.013123493323034795
0.5885225885225882,0.012916263085395655
0.5860805860805858,0.012713919729214897
0.5836385836385833,0.012516310937313077
0.5811965811965809,0.012323290273187657
0.5787545787545785,0.012134716911018058
0.576312576312576,0.011950455380003513
0.5738705738705736,0.0117703753221719
0.5714285714285712,0.011594351262855435
0.5689865689865687,0.011422262393082767
0.5665445665445663,0.011253992363186468
0.5641025641025639,0.01108942908697099
0.5616605616605614,0.010928464555828802
0.559218559218559,0.010770994662231987
0.5567765567765566,0.010616919032063455
0.5543345543345541,0.010466140865285928
0.5518925518925517,0.01031856678447886
0.5494505494505493,0.010174106690802785
0.5470085470085468,0.010032673626978282
0.5445665445665444,0.0098941836468922
0.542124542124542,0.009758555691467795
0.5396825396825395,0.009625711470457553
0.5372405372405371,0.009495575349838309
0.5347985347985347,0.009368074244507536
0.5323565323565322,0.00924313751599782
0.5299145299145298,0.009120696874943358
0.5274725274725274,0.009000686288048078
0.5250305250305249,0.008883041889319754
0.5225885225885225,0.00876770189534819
0.5201465201465201,0.00865460652441848
0.5177045177045176,0.008543697919262443
0.5152625152625152,0.008434920073262563
0.5128205128205128,0.008328218759933352
0.5103785103785103,0.008223541465515015
0.5079365079365079,0.008120837324523573
0.5054945054945055,0.00802005705811025
0.503052503052503,0.007921152915091222
0.5006105006105006,0.00782407861551644
0.4981684981684982,0.0077287892966534325
0.49572649572649574,0.007635241461268808
0.4932844932844933,0.007543392928096522
0.4908424908424909,0.007453202784387977
0.48840048840048844,0.00736463134044461
0.485958485958486,0.007277640086038952
0.4835164835164836,0.007192191648635145
0.48107448107448114,0.0071082497533245075
0.4786324786324787,0.007025779184396279
0.4761904761904763,0.006944745748467741
0.47374847374847384,0.006865116239101875
0.4713064713064714,0.006786858402844416
0.468864468864469,0.006709940906615653
0.46642246642246654,0.006634333306395602
0.4639804639804641,0.006560006017144296
0.4615384615384617,0.006486930283901885
0.45909645909645924,0.006415078154015966
0.4566544566544568,0.006344422450446245
0.4542124542124544,0.006274936746099015
0.45177045177045194,0.006206595339146391
0.4493284493284495,0.006139373229287329
0.4468864468864471,0.006073246094909638
0.44444444444444464,0.006008190271114145
0.4420024420024422,0.0059441827285640104
0.4395604395604398,0.005881201053124038
0.43711843711843734,0.005819223426256414
0.4346764346764349,0.005758228606140987
0.4322344322344325,0.005698195909489647
0.42979242979243004,0.005639105194025805
0.4273504273504276,0.005580936841601348
0.4249084249084252,0.005523671741924715
0.42246642246642274,0.005467291276874947
0.4200244200244203,0.005411777305377736
0.4175824175824179,0.005357112148820606
0.41514041514041544,0.005303278576985369
0.412698412698413,0.005250259794477015
0.4102564102564106,0.005198039427629112
0.40781440781440814,0.005146601511866742
0.4053724053724057,0.005095930479508745
0.4029304029304033,0.005046011147991958
0.40048840048840084,0.004996828708500841
0.3980463980463984,0.004948368714986625
0.395604395604396,0.004900617073560814
0.39316239316239354,0.004853560032248539
0.3907203907203911,0.004807184171087884
0.3882783882783887,0.0047614763925619
0.38583638583638624,0.004716423912350607
0.3833943833943838,0.004672014250390809
0.3809523809523814,0.0046282352222320805
0.37851037851037894,0.004585074930677771
0.3760683760683765,0.00454252175770034
0.3736263736263741,0.004500564356620768
0.37118437118437164,0.0044591916445422975
0.3687423687423692,0.004418392795029
0.3663003663003668,0.004378157231020267
0.36385836385836434,0.004338474617972505
0.3614163614163619,0.0042993348572197805
0.3589743589743595,0.004260728079545473
0.35653235653235704,0.004222644638957288
0.3540903540903546,0.00418507510665833
0.3516483516483522,0.004148010265207206
0.34920634920634974,0.004111441102860436
0.3467643467643473,0.004075358808090663
0.3443223443223449,0.004039754764274493
0.34188034188034244,0.004004620544543947
0.33943833943834,0.0039699479067958525
0.3369963369963376,0.003935728788853604
0.33455433455433514,0.0039019553037760407
0.3321123321123327,0.003868619735308344
0.3296703296703303,0.003835714533470048
0.32722832722832784,0.003803232310275494
0.3247863247863254,0.00377116583558217
0.322344322344323,0.0037395080330626233
0.31990231990232054,0.0037082519762957284
0.3174603174603181,0.003677390884973315
0.3150183150183157,0.0036469181212182705
0.31257631257631324,0.0036168271860103824
0.3101343101343108,0.003587111715716352
0.3076923076923084,0.0035577654787205177
0.30525030525030594,0.0035287823721529502
0.3028083028083035,0.003500156418711737
0.3003663003663011,0.003471881763576363
0.29792429792429864,0.0034439526714092105
0.2954822954822962,0.0034163635234423307
0.2930402930402938,0.0033891088146467056
0.29059829059829134,0.003362183150981371
0.2881562881562889,0.0033355812467198063
0.2857142857142865,0.003309297921851149
0.28327228327228404,0.0032833280995538307
0.2808302808302816,0.0032576668037393557
0.2783882783882792,0.00323230915666398
0.27594627594627674,0.00320725037660619
0.2735042735042743,0.0031824857756078875
0.2710622710622719,0.0031580107572773087
0.26862026862026944,0.0031338208146517513
0.266178266178267,0.0031099115281182565
0.2637362637362646,0.003086278563390463
0.26129426129426214,0.0030629176695398984
0.2588522588522597,0.0030398246770800483
0.2564102564102573,0.0030169954961015814
0.25396825396825484,0.0029944261144571977
0.2515262515262524,0.0029721125959945665
0.24908424908424998,0.0029500510788359304
0.24664224664224577,0.002928237773702947
0.24420024420024333,0.002906668962285504
0.2417582417582409,0.0028853409956529695
0.23931623931623847,0.002864250292706916
0.23687423687423603,0.0028433933386738768
0.2344322344322336,0.0028227666836370268
0.23199023199023117,0.0028023669411056415
0.22954822954822873,0.0027821907866212156
0.2271062271062263,0.0027622349563991904
0.22466422466422387,0.0027424962460052323
0.22222222222222143,0.0027229715090650785
0.219780219780219,0.002703657656006979
0.21733821733821657,0.002684551652835777
0.21489621489621413,0.0026656505199377616
0.2124542124542117,0.0026469513309153717
0.21001221001220927,0.0026284512114509266
0.20757020757020683,0.0026101473381985544
0.2051282051282044,0.0025920369377035236
0.20268620268620197,0.0025741172853481938
0.20024420024419953,0.0025563857043238605
0.1978021978021971,0.002538839564627757
0.19536019536019467,0.0025214762820845006
0.19291819291819223,0.0025042933173913384
0.1904761904761898,0.0024872881751864945
0.18803418803418737,0.0024704584031400123
0.18559218559218493,0.0024538015910664595
0.1831501831501825,0.0024373153700588982
0.18070818070818007,0.00242099741164354
0.17826617826617763,0.0024048454269545295
0.1758241758241752,0.002388857165928301
0.17338217338217277,0.002373030416516989
0.17094017094017033,0.002357363003920368
0.1684981684981679,0.0023418527898358427
0.16605616605616547,0.0023264976717259807
0.16361416361416303,0.002311295582103144
0.1611721611721606,0.0022962444878307513
0.15873015873015817,0.0022813423894407353
0.15628815628815573,0.002266587320466764
0.1538461538461533,0.0022519773467928154
0.15140415140415087,0.002237510566016703
0.14896214896214843,0.0022231851068281595
0.146520146520146,0.0022089991284010946
0.14407814407814357,0.002194950819799672
0.14163614163614113,0.0021810383993978357
0.1391941391941387,0.00216726011431194
0.13675213675213627,0.002153614239846157
0.13431013431013383,0.002140099078950319
0.1318681318681314,0.002126712961689886
0.12942612942612897,0.002113454244727736
0.12698412698412653,0.0021003213108174612
0.1245421245421241,0.0020873125683078912
0.12210012210012167,0.0020744264506585637
0.11965811965811923,0.002061661415965848
0.1172161172161168,0.0020490159464994803
0.11477411477411437,0.002036488548249226
0.11233211233211193,0.0020240777504814383
0.1098901098901095,0.002011782105305247
0.10744810744810707,0.0019996001872481534
0.10500610500610463,0.0019875305928407977
0.1025641025641022,0.0019755719402106643
0.10012210012209977,0.0019637228686845126
0.09768009768009733,0.0019519820383993246
0.0952380952380949,0.0019403481299215463
0.09279609279609247,0.001928819843874438
0.09035409035409003,0.0019173959005733257
0.0879120879120876,0.0019060750396685693
0.08547008547008517,0.0018948560197960575
0.08302808302808273,0.0018837376182350503
0.0805860805860803,0.0018727186305731902
0.07814407814407787,0.0018617978703785213
0.07570207570207543,0.0018509741688783304
0.073260073260073,0.001840246374644674
0.07081807081807057,0.0018296133532864018
0.06837606837606813,0.001819073987147555
0.0659340659340657,0.0018086271750119662
0.06349206349206327,0.0017982718318139267
0.06105006105006083,0.0017880068883547743
0.0586080586080584,0.001777831291025269
0.056166056166055967,0.0017677440015336154
0.05372405372405353,0.0017577439966390046
0.0512820512820511,0.0017478302678905506
0.04884004884004867,0.001738001821371489
0.04639804639804623,0.0017282576774485256
0.0439560439560438,0.00171859687052621
0.04151404151404137,0.0017090184488062253
0.03907203907203893,0.0016995214740514763
0.0366300366300365,0.0016901050213548726
0.03418803418803407,0.0016807681789126928
0.03174603174603163,0.001671510047802437
0.0293040293040292,0.0016623297417650545
0.026862026862026767,0.0016532263869914572
0.024420024420024333,0.0016441991219132213
0.0219780219780219,0.0016352470969973765
0.019536019536019467,0.0016263694745452038
0.017094017094017033,0.0016175654284949397
0.0146520146520146,0.0016088341442283124
0.012210012210012167,0.0016001748183808173
0.009768009768009733,0.0015915866586556494
0.0073260073260073,0.0015830688836412196
0.004884004884004867,0.0015746207226321669
0.0024420024420024333,0.0015662414154537952
0.0,0.001557930212289862
